15	[122715328,62842743,77,213,51,0,0]	{sky,clear}
15	[126174969,64862778,19,218,53,179,1]	{sky,clear}
15	[123448380,67925957,27,213,56,4,1]	{sky,clear}
15	[125084492,73348862,48,224,46,360,4]	{sky,clear}
15	[129739151,75015297,66,228,44,121,3]	{broken,clouds}
15	[119424120,81506371,90,214,49,162,0]	{sky,clear}
15	[122783058,83193329,84,211,50,324,3]	{sky,clear}
15	[119763281,84636726,77,208,48,239,3]	{scattered,clouds}
15	[129099730,85421432,66,211,50,178,1]	{sky,clear}
15	[134979968,86736160,60,212,47,324,4]	{broken,clouds}
15	[128627270,89802109,73,210,46,24,3]	{sky,clear}
15	[131850029,92349953,66,214,45,0,0]	{overcast,clouds}
15	[126165889,93215561,96,204,47,70,4]	{overcast,clouds}
15	[123749001,95612022,94,206,54,120,3]	{overcast,clouds}
15	[132331429,96954247,68,215,45,5,0]	{sky,clear}
15	[120332180,98344353,82,209,59,180,3]	{scattered,clouds}
15	[125227089,99156868,87,212,48,80,4]	{overcast,clouds}
15	[115774269,99806343,78,211,60,200,4]	{broken,clouds}
15	[130440620,100004112,93,215,41,0,0]	{scattered,clouds}
15	[133700111,100583702,60,205,46,118,3]	{sky,clear}
15	[129952339,104836212,64,214,46,285,2]	{broken,clouds}
15	[130714272,105994034,54,212,49,265,6]	{few,clouds}
15	[132358429,108940231,68,214,47,65,3]	{few,clouds}
15	[121251810,214791302,63,184,64,157,2]	{overcast,clouds}
15	[122083328,214799999,65,212,63,170,1]	{sky,clear}
15	[119558050,214948212,26,210,69,30,9]	{broken,clouds}
15	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
15	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
15	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
16	[127774929,57580582,74,212,49,67,1]	{sky,clear}
16	[137606209,57667930,73,237,41,98,0]	{scattered,clouds}
16	[124052231,61756316,88,213,51,0,0]	{sky,clear}
16	[122715328,62842743,77,213,51,0,0]	{few,clouds}
16	[126174969,64862778,19,218,53,193,1]	{sky,clear}
16	[123448380,67925957,27,213,56,4,1]	{sky,clear}
16	[125084492,73348862,48,224,46,360,4]	{sky,clear}
16	[129739151,75015297,66,228,44,129,3]	{broken,clouds}
16	[119424120,81506371,90,214,49,175,0]	{sky,clear}
16	[122783058,83193329,84,211,50,323,3]	{sky,clear}
16	[119763281,84636726,76,208,48,236,3]	{scattered,clouds}
16	[129099730,85421432,66,211,50,192,1]	{sky,clear}
16	[134979968,86736160,60,212,47,324,4]	{broken,clouds}
16	[128627270,89802109,73,210,46,23,3]	{sky,clear}
16	[131850029,92349953,66,214,45,0,0]	{overcast,clouds}
16	[126165889,93215561,96,204,47,70,4]	{overcast,clouds}
16	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
16	[123749001,95612022,94,206,54,120,3]	{overcast,clouds}
16	[132331429,96954247,68,215,45,5,0]	{sky,clear}
16	[120332180,98344353,82,209,59,180,3]	{scattered,clouds}
16	[125227089,99156868,87,212,48,80,4]	{overcast,clouds}
16	[115774269,99806343,78,211,60,200,4]	{broken,clouds}
16	[130440620,100004112,93,215,41,0,0]	{scattered,clouds}
16	[133700111,100583702,58,205,46,108,3]	{sky,clear}
16	[129952339,104836212,64,214,46,286,2]	{broken,clouds}
16	[130714272,105994034,54,212,49,265,6]	{few,clouds}
16	[132358429,108940231,68,214,47,65,3]	{few,clouds}
16	[121251810,214791302,64,184,64,157,2]	{overcast,clouds}
16	[122083328,214799999,66,212,63,158,2]	{sky,clear}
16	[119558050,214948212,26,210,69,30,9]	{broken,clouds}
16	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
16	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
16	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
16	[135523449,57323792,75,224,42,175,1]	{scattered,clouds}
17	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
17	[135523449,57323792,75,224,42,188,1]	{scattered,clouds}
17	[127774929,57580582,73,212,49,61,1]	{sky,clear}
17	[137606209,57667930,72,238,41,106,0]	{scattered,clouds}
17	[124052231,61756316,88,213,51,0,0]	{sky,clear}
17	[122715328,62842743,76,213,51,0,0]	{few,clouds}
17	[126174969,64862778,19,218,53,207,1]	{sky,clear}
17	[123448380,67925957,28,213,56,4,1]	{sky,clear}
17	[125084492,73348862,48,224,46,360,4]	{sky,clear}
17	[129739151,75015297,67,228,44,137,2]	{broken,clouds}
17	[119424120,81506371,90,214,49,188,0]	{sky,clear}
17	[122783058,83193329,84,211,50,322,3]	{few,clouds}
17	[119763281,84636726,75,208,48,234,3]	{scattered,clouds}
17	[129099730,85421432,66,211,50,206,1]	{sky,clear}
17	[134979968,86736160,59,212,47,324,4]	{broken,clouds}
17	[128627270,89802109,73,210,46,22,3]	{sky,clear}
17	[131850029,92349953,65,214,45,0,0]	{overcast,clouds}
17	[126165889,93215561,95,204,47,70,4]	{overcast,clouds}
17	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
17	[123749001,95612022,94,206,54,121,3]	{overcast,clouds}
17	[132331429,96954247,67,215,45,5,0]	{sky,clear}
17	[120332180,98344353,82,209,59,180,3]	{scattered,clouds}
17	[125227089,99156868,87,212,48,81,4]	{overcast,clouds}
17	[115774269,99806343,77,211,60,200,4]	{broken,clouds}
17	[130440620,100004112,93,215,41,0,0]	{scattered,clouds}
17	[133700111,100583702,56,204,46,98,3]	{sky,clear}
17	[129952339,104836212,63,214,46,287,2]	{broken,clouds}
17	[130714272,105994034,53,212,49,265,6]	{few,clouds}
17	[132358429,108940231,68,214,47,65,3]	{few,clouds}
17	[121251810,214791302,66,184,64,157,2]	{overcast,clouds}
17	[122083328,214799999,66,212,63,146,2]	{sky,clear}
17	[119558050,214948212,26,210,69,30,9]	{broken,clouds}
17	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
17	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
18	[135523449,57323792,74,224,42,201,1]	{scattered,clouds}
18	[127774929,57580582,72,212,49,55,0]	{sky,clear}
18	[137606209,57667930,72,238,41,113,0]	{scattered,clouds}
18	[124052231,61756316,88,213,51,0,0]	{sky,clear}
18	[122715328,62842743,76,213,51,0,0]	{few,clouds}
18	[126174969,64862778,19,218,53,222,1]	{sky,clear}
18	[123448380,67925957,28,213,56,3,0]	{sky,clear}
18	[125084492,73348862,48,224,46,360,4]	{sky,clear}
18	[129739151,75015297,67,228,44,146,2]	{broken,clouds}
18	[119424120,81506371,89,214,49,201,0]	{sky,clear}
18	[122783058,83193329,83,211,50,321,3]	{few,clouds}
18	[119763281,84636726,73,208,48,231,3]	{scattered,clouds}
18	[129099730,85421432,65,211,50,221,1]	{sky,clear}
18	[134979968,86736160,59,212,47,323,4]	{broken,clouds}
18	[128627270,89802109,74,210,46,21,3]	{sky,clear}
18	[131850029,92349953,65,214,45,0,0]	{overcast,clouds}
18	[126165889,93215561,95,204,47,70,4]	{overcast,clouds}
18	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
18	[123749001,95612022,94,206,54,122,3]	{overcast,clouds}
18	[132331429,96954247,67,215,45,6,0]	{sky,clear}
18	[120332180,98344353,81,209,59,180,3]	{scattered,clouds}
18	[125227089,99156868,87,212,48,82,4]	{overcast,clouds}
18	[115774269,99806343,77,211,60,200,4]	{broken,clouds}
18	[130440620,100004112,93,215,41,0,0]	{scattered,clouds}
18	[133700111,100583702,54,204,46,88,3]	{sky,clear}
18	[129952339,104836212,63,214,47,288,2]	{broken,clouds}
18	[130714272,105994034,53,212,49,266,6]	{few,clouds}
18	[132358429,108940231,68,214,47,66,3]	{few,clouds}
18	[121251810,214791302,67,184,63,157,2]	{overcast,clouds}
18	[122083328,214799999,66,212,63,133,2]	{sky,clear}
18	[119558050,214948212,26,210,69,30,9]	{broken,clouds}
18	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
18	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
18	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
19	[135523449,57323792,74,224,42,214,1]	{scattered,clouds}
19	[137606209,57667930,71,239,41,120,0]	{scattered,clouds}
19	[124052231,61756316,88,213,51,0,0]	{sky,clear}
19	[122715328,62842743,75,213,51,0,0]	{few,clouds}
19	[126174969,64862778,19,218,53,236,1]	{sky,clear}
19	[123448380,67925957,29,213,56,3,0]	{sky,clear}
19	[125084492,73348862,47,224,46,360,4]	{sky,clear}
19	[129739151,75015297,68,228,44,154,2]	{broken,clouds}
19	[119424120,81506371,89,214,49,215,1]	{sky,clear}
19	[122783058,83193329,83,211,50,319,3]	{few,clouds}
19	[119763281,84636726,72,208,48,229,3]	{broken,clouds}
19	[129099730,85421432,65,211,50,235,1]	{sky,clear}
19	[134979968,86736160,58,212,47,323,4]	{broken,clouds}
19	[128627270,89802109,74,210,46,19,3]	{sky,clear}
19	[131850029,92349953,64,214,46,0,0]	{overcast,clouds}
19	[126165889,93215561,95,204,47,70,4]	{overcast,clouds}
19	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
19	[123749001,95612022,94,206,54,123,3]	{overcast,clouds}
19	[132331429,96954247,66,215,45,6,1]	{sky,clear}
19	[120332180,98344353,81,209,59,180,3]	{scattered,clouds}
19	[125227089,99156868,87,212,48,83,4]	{overcast,clouds}
19	[115774269,99806343,76,211,60,200,5]	{broken,clouds}
19	[130440620,100004112,93,215,42,0,0]	{scattered,clouds}
19	[133700111,100583702,53,203,46,78,3]	{sky,clear}
19	[129952339,104836212,62,214,47,290,2]	{broken,clouds}
19	[130714272,105994034,53,212,49,266,6]	{few,clouds}
19	[132358429,108940231,68,214,47,66,3]	{few,clouds}
19	[121251810,214791302,68,184,63,157,2]	{overcast,clouds}
19	[122083328,214799999,67,212,63,121,2]	{sky,clear}
19	[119558050,214948212,27,210,69,30,9]	{broken,clouds}
19	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
19	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
19	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
19	[127774929,57580582,71,213,49,49,0]	{sky,clear}
20	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
20	[135523449,57323792,73,224,42,228,1]	{scattered,clouds}
20	[127774929,57580582,70,213,49,43,0]	{sky,clear}
20	[137606209,57667930,71,240,41,128,0]	{scattered,clouds}
20	[124052231,61756316,88,213,51,0,0]	{sky,clear}
20	[122715328,62842743,75,213,51,0,0]	{few,clouds}
20	[126174969,64862778,19,218,53,250,1]	{sky,clear}
20	[123448380,67925957,29,213,56,2,0]	{sky,clear}
20	[125084492,73348862,47,224,46,360,4]	{sky,clear}
20	[129739151,75015297,68,228,44,162,2]	{broken,clouds}
20	[119424120,81506371,89,214,49,228,1]	{sky,clear}
20	[122783058,83193329,83,211,50,318,3]	{few,clouds}
20	[119763281,84636726,71,208,48,226,3]	{broken,clouds}
20	[129099730,85421432,65,211,50,249,1]	{sky,clear}
20	[134979968,86736160,58,212,47,322,4]	{scattered,clouds}
20	[128627270,89802109,74,210,46,18,3]	{sky,clear}
20	[131850029,92349953,64,214,46,0,0]	{overcast,clouds}
20	[126165889,93215561,95,204,47,70,4]	{overcast,clouds}
20	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
20	[123749001,95612022,94,206,54,124,3]	{overcast,clouds}
20	[132331429,96954247,66,215,45,7,1]	{sky,clear}
20	[120332180,98344353,80,209,59,180,3]	{few,clouds}
20	[125227089,99156868,87,212,48,84,4]	{overcast,clouds}
20	[115774269,99806343,76,211,60,200,5]	{broken,clouds}
20	[130440620,100004112,93,215,42,0,0]	{scattered,clouds}
20	[133700111,100583702,51,203,46,68,3]	{sky,clear}
20	[129952339,104836212,62,214,47,291,2]	{broken,clouds}
20	[130714272,105994034,53,212,49,267,6]	{few,clouds}
20	[132358429,108940231,68,214,47,67,3]	{few,clouds}
20	[121251810,214791302,69,184,63,157,2]	{overcast,clouds}
20	[122083328,214799999,67,212,63,109,2]	{sky,clear}
20	[119558050,214948212,27,210,69,30,9]	{broken,clouds}
20	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
20	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
21	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
21	[135523449,57323792,73,224,42,241,1]	{scattered,clouds}
21	[127774929,57580582,69,213,49,36,0]	{sky,clear}
21	[137606209,57667930,70,241,41,135,0]	{scattered,clouds}
21	[124052231,61756316,88,213,51,0,0]	{sky,clear}
21	[122715328,62842743,75,213,51,0,0]	{few,clouds}
21	[126174969,64862778,18,218,53,264,1]	{sky,clear}
21	[123448380,67925957,29,213,57,2,0]	{sky,clear}
21	[125084492,73348862,47,224,46,360,4]	{sky,clear}
21	[129739151,75015297,68,228,44,170,2]	{broken,clouds}
21	[119424120,81506371,89,214,49,241,1]	{sky,clear}
21	[122783058,83193329,83,211,50,317,3]	{few,clouds}
21	[119763281,84636726,70,208,48,224,3]	{broken,clouds}
21	[129099730,85421432,64,211,50,264,1]	{sky,clear}
21	[134979968,86736160,57,212,47,322,4]	{scattered,clouds}
21	[128627270,89802109,74,210,46,17,2]	{sky,clear}
21	[131850029,92349953,64,214,46,0,0]	{overcast,clouds}
21	[126165889,93215561,94,204,48,70,4]	{overcast,clouds}
21	[123749001,95612022,94,206,54,125,3]	{overcast,clouds}
21	[132331429,96954247,65,215,45,7,1]	{sky,clear}
21	[120332180,98344353,80,209,59,180,3]	{few,clouds}
21	[125227089,99156868,87,212,48,85,4]	{overcast,clouds}
21	[115774269,99806343,76,211,60,200,5]	{broken,clouds}
21	[130440620,100004112,93,215,42,0,0]	{scattered,clouds}
21	[133700111,100583702,49,202,46,59,3]	{sky,clear}
21	[129952339,104836212,61,214,47,292,2]	{broken,clouds}
21	[130714272,105994034,52,212,49,267,6]	{few,clouds}
21	[132358429,108940231,68,214,48,67,3]	{few,clouds}
21	[121251810,214791302,70,184,63,157,2]	{overcast,clouds}
21	[122083328,214799999,67,212,63,96,2]	{sky,clear}
21	[119558050,214948212,27,210,68,30,9]	{broken,clouds}
21	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
21	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
21	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
22	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
22	[135523449,57323792,73,224,42,254,1]	{scattered,clouds}
22	[127774929,57580582,68,213,49,30,0]	{sky,clear}
22	[137606209,57667930,69,242,41,143,0]	{broken,clouds}
22	[124052231,61756316,88,213,51,0,0]	{sky,clear}
22	[122715328,62842743,74,213,51,0,0]	{few,clouds}
22	[126174969,64862778,18,218,53,278,1]	{sky,clear}
22	[123448380,67925957,30,213,57,2,0]	{sky,clear}
22	[125084492,73348862,47,224,46,360,4]	{sky,clear}
22	[129739151,75015297,69,228,44,178,2]	{broken,clouds}
22	[119424120,81506371,89,214,49,254,1]	{sky,clear}
22	[122783058,83193329,83,211,51,316,3]	{few,clouds}
22	[119763281,84636726,69,208,48,222,3]	{broken,clouds}
22	[129099730,85421432,64,211,50,278,2]	{sky,clear}
22	[134979968,86736160,57,212,47,322,4]	{scattered,clouds}
22	[128627270,89802109,74,210,46,16,2]	{sky,clear}
22	[131850029,92349953,63,214,46,0,0]	{overcast,clouds}
22	[126165889,93215561,94,204,48,70,4]	{overcast,clouds}
22	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
22	[123749001,95612022,94,206,54,125,3]	{overcast,clouds}
22	[132331429,96954247,64,215,46,7,1]	{sky,clear}
22	[120332180,98344353,80,209,59,180,3]	{few,clouds}
22	[125227089,99156868,87,212,48,85,4]	{overcast,clouds}
22	[115774269,99806343,75,211,60,200,5]	{broken,clouds}
22	[130440620,100004112,93,215,42,0,0]	{scattered,clouds}
22	[133700111,100583702,47,202,46,49,3]	{sky,clear}
22	[129952339,104836212,61,214,47,293,2]	{broken,clouds}
22	[130714272,105994034,52,212,49,267,6]	{few,clouds}
22	[132358429,108940231,68,214,48,67,3]	{few,clouds}
22	[121251810,214791302,71,184,62,157,2]	{overcast,clouds}
22	[122083328,214799999,68,212,63,84,2]	{sky,clear}
22	[119558050,214948212,28,210,68,30,9]	{broken,clouds}
22	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
22	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
22	[139249660,56880661,87,7,44,268,0]	{broken,clouds}
23	[139249660,56880661,88,49,44,281,0]	{broken,clouds}
23	[135523449,57323792,72,224,42,267,1]	{scattered,clouds}
23	[127774929,57580582,67,214,49,24,0]	{sky,clear}
23	[137606209,57667930,69,242,41,150,0]	{broken,clouds}
23	[124052231,61756316,88,213,51,0,0]	{sky,clear}
23	[122715328,62842743,74,213,51,0,0]	{few,clouds}
23	[126174969,64862778,18,218,53,293,1]	{sky,clear}
23	[123448380,67925957,30,213,57,1,0]	{sky,clear}
23	[125084492,73348862,47,224,46,360,4]	{sky,clear}
23	[129739151,75015297,69,228,44,187,2]	{broken,clouds}
23	[119424120,81506371,88,214,50,267,1]	{sky,clear}
23	[122783058,83193329,82,211,51,314,4]	{few,clouds}
23	[119763281,84636726,67,208,49,219,4]	{broken,clouds}
23	[129099730,85421432,64,211,50,292,2]	{sky,clear}
23	[134979968,86736160,56,212,48,321,4]	{scattered,clouds}
23	[128627270,89802109,75,210,46,14,2]	{sky,clear}
23	[131850029,92349953,63,214,46,0,0]	{overcast,clouds}
23	[126165889,93215561,94,204,48,70,4]	{overcast,clouds}
23	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
23	[123749001,95612022,94,206,54,126,4]	{overcast,clouds}
23	[132331429,96954247,64,215,46,8,1]	{sky,clear}
23	[120332180,98344353,79,209,60,180,3]	{few,clouds}
23	[125227089,99156868,87,212,48,86,4]	{overcast,clouds}
23	[115774269,99806343,75,211,60,200,5]	{broken,clouds}
23	[130440620,100004112,93,215,42,0,0]	{scattered,clouds}
23	[133700111,100583702,46,201,46,39,3]	{sky,clear}
23	[129952339,104836212,60,214,47,295,1]	{broken,clouds}
23	[130714272,105994034,52,212,49,268,5]	{few,clouds}
23	[132358429,108940231,68,214,48,68,3]	{few,clouds}
23	[121251810,214791302,72,184,62,157,2]	{overcast,clouds}
23	[122083328,214799999,68,212,63,71,2]	{sky,clear}
23	[119558050,214948212,28,210,68,30,9]	{broken,clouds}
23	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
23	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
23	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
24	[127774929,57580582,66,214,49,18,0]	{sky,clear}
24	[124052231,61756316,88,213,51,0,0]	{sky,clear}
24	[122715328,62842743,74,213,51,0,0]	{few,clouds}
24	[126174969,64862778,18,218,53,307,1]	{sky,clear}
24	[123448380,67925957,30,213,57,1,0]	{sky,clear}
24	[125084492,73348862,47,224,46,360,4]	{sky,clear}
24	[129739151,75015297,69,228,44,195,2]	{broken,clouds}
24	[119424120,81506371,88,214,50,280,1]	{sky,clear}
24	[122783058,83193329,82,211,51,313,4]	{few,clouds}
24	[119763281,84636726,66,208,49,217,4]	{broken,clouds}
24	[129099730,85421432,63,211,50,307,2]	{sky,clear}
24	[134979968,86736160,56,212,48,321,4]	{scattered,clouds}
24	[128627270,89802109,75,210,46,13,2]	{sky,clear}
24	[131850029,92349953,63,214,46,0,0]	{overcast,clouds}
24	[126165889,93215561,93,204,48,70,4]	{overcast,clouds}
24	[129768379,93841957,76,211,44,40,4]	{overcast,clouds}
24	[139249660,56880661,89,90,44,295,0]	{broken,clouds}
24	[135523449,57323792,72,224,42,280,1]	{scattered,clouds}
24	[123749001,95612022,94,206,54,127,4]	{overcast,clouds}
24	[132331429,96954247,63,215,46,8,1]	{sky,clear}
24	[120332180,98344353,79,209,60,180,3]	{few,clouds}
24	[125227089,99156868,87,212,48,87,4]	{overcast,clouds}
24	[115774269,99806343,75,211,60,200,5]	{broken,clouds}
24	[130440620,100004112,93,215,42,0,0]	{scattered,clouds}
24	[133700111,100583702,44,201,46,29,3]	{sky,clear}
24	[129952339,104836212,60,214,47,296,1]	{broken,clouds}
24	[130714272,105994034,51,212,49,268,5]	{few,clouds}
24	[132358429,108940231,68,214,48,68,3]	{few,clouds}
24	[121251810,214791302,73,184,62,157,2]	{overcast,clouds}
24	[122083328,214799999,68,212,63,59,3]	{sky,clear}
24	[119558050,214948212,28,210,68,30,9]	{broken,clouds}
24	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
24	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
24	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
24	[137606209,57667930,68,243,41,157,0]	{broken,clouds}
25	[121769038,215216331,50,190,63,329,2]	{overcast,clouds}
25	[139249660,56880661,89,132,44,309,0]	{broken,clouds}
25	[135523449,57323792,71,224,42,293,1]	{scattered,clouds}
25	[127774929,57580582,65,214,49,12,0]	{sky,clear}
25	[137606209,57667930,68,244,41,165,0]	{broken,clouds}
25	[124052231,61756316,88,213,51,0,0]	{sky,clear}
25	[122715328,62842743,73,213,51,0,0]	{few,clouds}
25	[126174969,64862778,18,218,53,321,1]	{sky,clear}
25	[123448380,67925957,31,213,57,0,0]	{sky,clear}
25	[125084492,73348862,47,224,46,360,4]	{sky,clear}
25	[129739151,75015297,70,228,44,203,2]	{broken,clouds}
25	[119424120,81506371,88,214,50,293,1]	{sky,clear}
25	[122783058,83193329,82,211,51,312,4]	{few,clouds}
25	[119763281,84636726,65,208,49,214,4]	{broken,clouds}
25	[129099730,85421432,63,211,50,321,2]	{sky,clear}
25	[134979968,86736160,55,212,48,320,4]	{scattered,clouds}
25	[128627270,89802109,75,210,46,12,2]	{sky,clear}
25	[131850029,92349953,62,214,46,0,0]	{overcast,clouds}
25	[126165889,93215561,93,204,48,70,4]	{overcast,clouds}
25	[129768379,93841957,76,211,45,40,5]	{overcast,clouds}
25	[123749001,95612022,94,206,54,128,4]	{overcast,clouds}
25	[132331429,96954247,63,215,46,9,1]	{sky,clear}
25	[120332180,98344353,78,209,60,180,3]	{few,clouds}
25	[125227089,99156868,87,212,48,88,4]	{overcast,clouds}
25	[115774269,99806343,74,211,60,200,5]	{broken,clouds}
25	[130440620,100004112,93,215,42,0,0]	{scattered,clouds}
25	[133700111,100583702,42,200,46,19,3]	{sky,clear}
25	[129952339,104836212,59,214,47,297,1]	{broken,clouds}
25	[130714272,105994034,51,212,49,269,5]	{few,clouds}
25	[132358429,108940231,68,214,48,69,3]	{few,clouds}
25	[121251810,214791302,74,184,62,157,2]	{overcast,clouds}
25	[122083328,214799999,69,212,63,47,3]	{sky,clear}
25	[119558050,214948212,29,210,68,30,9]	{broken,clouds}
25	[122815559,214989170,51,213,64,336,2]	{overcast,clouds}
25	[123005859,215094090,51,213,64,336,2]	{overcast,clouds}
26	[129768379,93841957,76,211,45,40,5]	{overcast,clouds}
26	[139249660,56880661,90,173,44,323,0]	{broken,clouds}
